MAX SWF-ISF,AVG FRS,AVG FRO,FR FRS/FRO,FRM,PABS,PATS
0.08165501005381885, 0.0032405063291139242, 0.000986842105263158, 1.0, 0.0, 0.0, 0.0
0.11381913143110377, 0.0014075949367088607, 0.0006085526315789474, 0.8, 0.0, 0.0, 0.0
0.01637725292733493, 0.0001735985533453888, 3.524436090225564e-05, 0.8571428571428571, 0.42857142857142855, 0.15384615384615385, 0.0
0.04662540442645121, 0.0007257383966244726, 0.0003700657894736842, 0.8333333333333334, 0.16666666666666666, 0.125, 0.0
0.07565875232128043, 0.0008016877637130802, 0.002713815789473684, 0.16666666666666666, 0.16666666666666666, 0.045454545454545456, 0.0
0.12599341114007245, 0.0019963833634719713, 0.0003289473684210526, 1.0, 0.14285714285714285, 0.0, 0.0
0.07146488867048235, 0.0006195085629188384, 0.0011029411764705884, 0.29411764705882354, 0.35294117647058826, 0.10714285714285714, 0.07407407407407407
0.1078110990447886, 0.00280168776371308, 0.0007949561403508772, 1.0, 0.0, 0.0, 0.0
0.06797440673789014, 0.000800920598388953, 0.0002990430622009569, 1.0, 0.09090909090909091, 0.05, 0.0
0.09209655550558722, 0.0006987341772151899, 0.0002960526315789474, 0.65, 0.35, 0.08571428571428572, 0.0
0.09113271987761268, 0.000994246260069045, 0.0007999401913875597, 0.8181818181818182, 0.2727272727272727, 0.05555555555555555, 0.0
0.16337427469619412, 0.001808318264014466, 0.0010397086466165416, 0.8571428571428571, 0.0, 0.0, 0.0
0.072537011528141, 0.0010506329113924052, 0.002569901315789474, 0.0, 0.25, 0.06666666666666667, 0.07142857142857142
0.07937134830201167, 0.0008978902953586497, 0.002823464912280702, 0.0, 0.26666666666666666, 0.09375, 0.0
0.05208719807375741, 0.0005468354430379748, 0.0015049342105263159, 0.0, 0.3, 0.13333333333333333, 0.0
0.06053054234489567, 0.00048296007789678673, 0.00016447368421052634, 1.0, 0.23076923076923078, 0.08333333333333333, 0.0
0.09856201694799797, 0.0019240506329113924, 0.0006907894736842105, 0.8, 0.8, 0.0, 0.0
0.12781487606972164, 0.0006433358153387937, 0.002022058823529411, 0.11764705882352941, 0.3235294117647059, 0.15384615384615385, 0.0
0.141610430389003, 0.001273612463485881, 0.0005155617408906882, 0.8846153846153846, 0.11538461538461539, 0.043478260869565216, 0.022222222222222223
0.09722701171915205, 0.0012151898734177216, 0.0006461466165413535, 0.8571428571428571, 0.14285714285714285, 0.07142857142857142, 0.0
0.027725633234515875, 0.00037130801687763714, 0.0004523026315789473, 0.6666666666666666, 0.16666666666666666, 0.0, 0.0
0.0869085243119561, 0.0017215189873417721, 0.0009703947368421052, 0.8, 0.2, 0.14285714285714285, 0.0
0.10649777688836341, 0.0011034482758620688, 0.0015341424682395644, 0.6206896551724138, 0.20689655172413793, 0.10638297872340426, 0.0
0.04408644753186027, 0.0007341772151898734, 0.0002467105263157895, 1.0, 0.0, 0.0, 0.0
0.05011434385978217, 0.000569620253164557, 0.002004523026315789, 0.0, 0.0, 0.0, 0.0
0.053301046312742795, 0.0008776371308016877, 0.0024533991228070174, 0.0, 0.16666666666666666, 0.1111111111111111, 0.0
0.09232599490323241, 0.0012007233273056057, 0.00044642857142857147, 1.0, 0.7142857142857143, 0.0, 0.0
0.055601309010800994, 0.000962025316455696, 0.00243969298245614, 0.16666666666666666, 0.0, 0.0, 0.0
0.05816446245001972, 0.0006278481012658226, 0.001274671052631579, 0.1, 0.1, 0.05555555555555555, 0.0
0.16050516491204897, 0.0018002812939521798, 0.0006578947368421052, 0.8888888888888888, 0.2222222222222222, 0.05555555555555555, 0.0
0.05315411478760123, 0.0005063291139240508, 0.00022843567251461987, 0.7777777777777778, 0.2222222222222222, 0.06666666666666667, 0.0
0.0826006116822829, 0.0005207956600361662, 0.0013666979949874686, 0.14285714285714285, 0.3333333333333333, 0.20833333333333334, 0.0
0.028667824344304007, 0.00034177215189873416, 0.0012952302631578946, 0.125, 0.125, 0.058823529411764705, 0.0
0.055632536657229704, 0.00036962025316455695, 0.0019120065789473687, 0.0, 0.3, 0.20689655172413793, 0.0
0.1078136711561997, 0.0008423475258918297, 0.0008709629186602875, 0.45454545454545453, 0.13636363636363635, 0.02564102564102564, 0.0
0.15161005015551124, 0.0018340365682137834, 0.0012701023391812867, 0.5555555555555556, 0.2222222222222222, 0.07142857142857142, 0.0
0.07249124288072933, 0.0004868549172346642, 0.0016289220647773277, 0.07692307692307693, 0.2692307692307692, 0.045454545454545456, 0.023255813953488372
0.06062182437020822, 0.00043037974683544304, 0.000873766447368421, 0.125, 0.0, 0.0, 0.0
0.07643394868299741, 0.000569620253164557, 0.001752672697368421, 0.0625, 0.1875, 0.06896551724137931, 0.0
0.062109921822191244, 0.0006160337552742617, 0.0002672697368421053, 0.8333333333333334, 0.2916666666666667, 0.15789473684210525, 0.0
0.036527273392821046, 0.0012151898734177216, 0.0006578947368421052, 1.0, 0.0, 0.0, 0.0
0.09473791563926377, 0.0012376933895921235, 0.0007309941520467836, 0.8888888888888888, 0.2222222222222222, 0.0625, 0.0
0.07774997221248335, 0.0030379746835443038, 0.00045230263157894736, 1.0, 0.0, 0.0, 0.0
0.07143784582069905, 0.0006976090014064697, 0.0005847953216374269, 0.3333333333333333, 0.2222222222222222, 0.06666666666666667, 0.0
0.09166676004575991, 0.0006188466947960619, 0.0014528508771929824, 0.1111111111111111, 0.2222222222222222, 0.0625, 0.0
0.11705287632362223, 0.0018661844484629295, 0.0028430451127819554, 0.14285714285714285, 0.14285714285714285, 0.09090909090909091, 0.0
0.13907243314124898, 0.0017293086660175266, 0.0018661437246963565, 0.5384615384615384, 0.3076923076923077, 0.15789473684210525, 0.0
0.07326821456305317, 0.0005213314580403189, 0.0021990740740740746, 0.07407407407407407, 0.1111111111111111, 0.0625, 0.0
0.17364076722583496, 0.001778481012658228, 0.0010536595394736845, 0.875, 0.0625, 0.06666666666666667, 0.0
0.08704528953060708, 0.00079746835443038, 0.002590460526315789, 0.125, 0.1875, 0.1, 0.0
0.06342520680594087, 0.0006799276672694394, 0.0016623590225563912, 0.14285714285714285, 0.14285714285714285, 0.08695652173913043, 0.045454545454545456
0.1181591705816523, 0.005518987341772152, 0.001356907894736842, 1.0, 0.5, 0.0, 0
0.04451357731958167, 0.00037468354430379746, 0.0010361842105263157, 0.0, 0.2, 0.0625, 0.0
0.12376361127972584, 0.005721518987341773, 0.001151315789473684, 1.0, 0.5, 0.0, 0.0
0.026403096716573066, 0.00040506329113924053, 0.0018914473684210529, 0.0, 0.14285714285714285, 0.0, 0.0
0.04904890323398109, 0.0007088607594936709, 0.00019736842105263157, 1.0, 0.4, 0.0, 0.0
0.03677955158982465, 0.0007763713080168777, 0.0005756578947368422, 0.6666666666666666, 0.0, 0.0, 0.0
0.08343595275644324, 0.0008663853727144865, 0.0005665204678362574, 0.6666666666666666, 0.0, 0.0, 0.0
0.06517638969058386, 0.000821378340365682, 0.0027777777777777775, 0.0, 0.2222222222222222, 0.06666666666666667, 0.0
0.0625440994035532, 0.0011341772151898734, 0.001694078947368421, 0.0, 0.0, 0.0, 0.0
0.02419541012628885, 0.00034880450070323487, 0.0013340643274853802, 0.1111111111111111, 0.0, 0.0, 0.0
0.08083037930084667, 0.0007658227848101266, 0.0018040707236842103, 0.0625, 0.1875, 0.13043478260869565, 0.0
0.0014350218645125844, 2.0253164556962028e-05, 0.0011348684210526316, 0.0, 0.0, 0.0, 0.0
0.09248596896568424, 0.001049482163406214, 0.001001794258373206, 0.6363636363636364, 0.09090909090909091, 0.0, 0.0
0.043458846153981545, 0.0004388185654008439, 0.002021655701754386, 0.0, 0.16666666666666666, 0.09090909090909091, 0.0
0.11975531349496715, 0.002572151898734177, 0.0019407894736842106, 0.4, 0.2, 0.0, 0.125
0.12430376528250969, 0.0014964838255977497, 0.0004751461988304093, 1.0, 0.1111111111111111, 0.0, 0.0
0.05771300005161976, 0.0013417721518987342, 0.0028988486842105262, 0.5, 0.25, 0.0, 0.0
0.05069881777613858, 0.0005164556962025318, 0.0012088815789473685, 0.1, 0.1, 0.0, 0.0
0.10696731088085958, 0.0006359493670886077, 0.0017927631578947367, 0.04, 0.08, 0.022727272727272728, 0.0
0.1278459054848508, 0.0015913200723327305, 4.6992481203007515e-05, 1.0, 0.0, 0.0, 0.0
0.047073859084757246, 0.00031504922644163153, 0.0015396564327485379, 0.1111111111111111, 0.05555555555555555, 0.024390243902439025, 0.0
0.11881890890699591, 0.0019353023909985936, 0.0008589181286549708, 1.0, 0.0, 0.0625, 0.0
0.11103129972558605, 0.0005864978902953589, 0.0001404879385964912, 0.9583333333333334, 0.2916666666666667, 0.07142857142857142, 0.0
0.040334839107955094, 0.0007341772151898734, 0.00045230263157894736, 0.5, 0.25, 0.0, 0.0
0.057465028535555684, 0.0006492926284437826, 0.0004837461300309598, 0.8235294117647058, 0.11764705882352941, 0.03333333333333333, 0.0
0.07469062714810239, 0.0005738396624472575, 0.000402046783625731, 0.8888888888888888, 0.1111111111111111, 0.05555555555555555, 0.0
0.06575586433867997, 0.0006835443037974683, 0.0008840460526315789, 0.125, 0.375, 0.15384615384615385, 0.0
0.14431552561623825, 0.0019240506329113928, 0.0012417763157894738, 0.8, 0.0, 0.0, 0.0
0.05615290361671967, 0.0006708860759493671, 0.00025699013157894735, 1.0, 0.125, 0.0, 0.0
0.04881447578324407, 0.0007426160337552743, 0.002282072368421053, 0.08333333333333333, 0.08333333333333333, 0.058823529411764705, 0.0
0.11448462877432335, 0.001472957422324511, 0.0017120215311004785, 0.7272727272727273, 0.36363636363636365, 0.0, 0.0
0.09595210121352514, 0.0006628308400460301, 0.0004784688995215312, 0.8181818181818182, 0.18181818181818182, 0.1388888888888889, 0.0
0.033773807194207764, 0.0005063291139240507, 0.0003083881578947368, 0.5, 0.0, 0.0, 0.0
0.06261434992907679, 0.0014514767932489452, 0.0005482456140350878, 1.0, 0.0, 0.0, 0.0
0.06344398069506531, 0.0005707710011507481, 0.0018839712918660287, 0.09090909090909091, 0.09090909090909091, 0.05263157894736842, 0.0
0.06565231996016625, 0.0006518987341772152, 0.0021792763157894735, 0.0, 0.25, 0.07692307692307693, 0.0
0.08141819193221973, 0.0006469760900140648, 0.0001964546783625731, 0.7777777777777778, 0.0, 0.0, 0.0
0.03903736444697277, 0.0006582278481012658, 0.000493421052631579, 0.75, 0.25, 0.0, 0.0
0.1402210380944738, 0.001020759493670886, 0.0007532894736842106, 0.72, 0.16, 0.04878048780487805, 0.0
0.07025014549833435, 0.0009403254972875226, 0.00018796992481203006, 1.0, 0.2857142857142857, 0.08333333333333333, 0.09090909090909091
0.05778040719918728, 0.0004962025316455697, 0.0004070723684210526, 0.75, 0.3, 0.02564102564102564, 0.0
0.04048067065467146, 0.00046950517836593796, 0.002085825358851675, 0.0, 0.18181818181818182, 0.047619047619047616, 0.0
0.1269986497821164, 0.0018083182640144663, 0.0005639097744360903, 0.8571428571428571, 0.2857142857142857, 0.0, 0.0
0.11147735692713766, 0.0010189873417721519, 0.0006321957236842105, 0.8125, 0.375, 0.07692307692307693, 0.0
0.06841639092715797, 0.002059071729957806, 0.0020285087719298244, 0.6666666666666666, 0.0, 0.0, 0.0
0.06393292605577985, 0.0015189873417721519, 0.004226973684210526, 0.0, 0.0, 0.0, 0.0
0.06996298812908985, 0.0007932489451476795, 0.0014528508771929824, 0.16666666666666666, 0.4166666666666667, 0.07407407407407407, 0.038461538461538464
0.0904833016155925, 0.0010126582278481013, 0.0007236842105263158, 0.9, 0.0, 0.0, 0.0
0.08506361277286194, 0.000810126582278481, 0.000765435222672065, 0.8461538461538461, 0.0, 0.0, 0.0
0.11508853424759831, 0.0017504520795660033, 0.0014802631578947369, 0.5714285714285714, 0.0, 0.0, 0.0
0.050985887164732964, 0.000620253164556962, 0.0018297697368421055, 0.0, 0.25, 0.06666666666666667, 0.0
0.07664372324916242, 0.0011544303797468352, 0.00046052631578947373, 0.8, 0.2, 0.0, 0.0
0.08930079467814171, 0.0008438818565400844, 0.00033991228070175426, 0.9333333333333333, 0.3333333333333333, 0.08695652173913043, 0.0
0.10653449108217376, 0.0013417721518987342, 0.0012129934210526317, 0.5, 0.0, 0.0, 0.0
0.08949568733582713, 0.00038924050632911406, 0.0008532072368421052, 0.03125, 0.21875, 0.07407407407407407, 0.0
0.09504825232283302, 0.0007797468354430379, 0.0022861842105263157, 0.0, 0.2, 0.05, 0.0
0.05610400807808825, 0.0012489451476793247, 0.00030153508771929826, 1.0, 0.3333333333333333, 0.3333333333333333, 0.0
0.09886922903827898, 0.0014514767932489452, 0.0011513157894736843, 0.3333333333333333, 0.3333333333333333, 0.2, 0.0
0.042016748806586256, 0.00040506329113924053, 0.0013569078947368422, 0.08333333333333333, 0.08333333333333333, 0.05555555555555555, 0.0
0.0799883865882539, 0.000948216340621404, 0.001480263157894737, 0.5454545454545454, 0.0, 0.0, 0.0
0.06088705857344137, 0.0006455696202531646, 0.00046258223684210513, 0.5, 0.125, 0.0, 0.0
0.08715560987017133, 0.000810126582278481, 0.0006578947368421051, 0.1111111111111111, 0.1111111111111111, 0.08333333333333333, 0.0
0.06684574572284274, 0.0009258589511754068, 0.0016094924812030073, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0
0.015036017523483056, 0.00015913200723327307, 0.0010220864661654135, 0.0, 0.14285714285714285, 0.08333333333333333, 0.0
0.11296700170260392, 0.0009113924050632912, 0.0021087875939849623, 0.07142857142857142, 0.14285714285714285, 0.043478260869565216, 0.0
0.07695573776137925, 0.0009113924050632912, 0.0028417397660818714, 0.2222222222222222, 0.2222222222222222, 0.15384615384615385, 0.0
0.05385425806157638, 0.0007633885102239534, 0.0032009109311740887, 0.0, 0.23076923076923078, 0.14285714285714285, 0.0
0.05961824228702539, 0.0006962025316455696, 0.0005448190789473684, 0.75, 0.25, 0.05555555555555555, 0.0
0.1621116646233907, 0.0015111976630963974, 0.0005123987854251011, 0.7692307692307693, 0.15384615384615385, 0.08695652173913043, 0.0
0.013803088037965717, 0.00010126582278481013, 0.0004523026315789473, 0.125, 0.0, 0.0, 0.0
0.06078582551755874, 0.0012151898734177214, 0.0007812499999999999, 0.75, 0.25, 0.0, 0.0
0.044108443271918464, 0.0032405063291139242, 0.0, 1.0, 0.0, 0, 0
0.1489395196165532, 0.0019848101265822786, 0.0013651315789473687, 0.7, 0.2, 0.0, 0.0
0.08407796544518464, 0.0014755877034358046, 0.0020089285714285717, 0.5714285714285714, 0.2857142857142857, 0.1111111111111111, 0.0
0.15766864493196694, 0.0026329113924050637, 0.001882309941520468, 0.6666666666666666, 0.1111111111111111, 0.08333333333333333, 0.0
0.01794350899265504, 0.00020253164556962027, 0.0022752192982456137, 0.16666666666666666, 0.3333333333333333, 0.125, 0.0
0.029803400653267656, 0.0006075949367088608, 0.0002741228070175439, 0.6666666666666666, 0.0, 0.0, 0.0
0.04366831537410933, 0.0005063291139240506, 0.0005404135338345865, 0.5714285714285714, 0.2857142857142857, 0.0, 0.0
0.09870331424514528, 0.0010801687763713078, 9.137426900584795e-05, 1.0, 0.0, 0.0, 0.0
0.09167924492825796, 0.000821378340365682, 0.0019371345029239768, 0.05555555555555555, 0.16666666666666666, 0.058823529411764705, 0.0
0.053095381276718805, 0.0009367088607594936, 0.0006990131578947368, 0.75, 0.25, 0.0, 0.0
0.1284683402513472, 0.0010689170182841066, 0.0009837962962962964, 0.8518518518518519, 0.1111111111111111, 0.041666666666666664, 0.0
0.05267127585128161, 0.0005443037974683545, 0.0002775493421052631, 0.875, 0.25, 0.0625, 0.0
0.04677650203450343, 0.0009620253164556962, 0.0018708881578947368, 0.0, 0.0, 0.0, 0.0
0.0883934715607892, 0.000787623066104079, 0.0023072002923976605, 0.05555555555555555, 0.3333333333333333, 0.13333333333333333, 0.0
0.08725218598866236, 0.0012827004219409283, 0.0013569078947368422, 0.3333333333333333, 0.16666666666666666, 0.14285714285714285, 0.0
0.09050986986273274, 0.0010025316455696202, 0.0006332236842105264, 0.8, 0.2, 0.0, 0.0625
0.051554570381895086, 0.0003406214039125432, 5.9808612440191396e-05, 1.0, 0.2727272727272727, 0.075, 0.0
0.017628683510750504, 0.00012827004219409283, 0.0005372807017543859, 0.13333333333333333, 0.2, 0.08695652173913043, 0.0
0.1483147672525803, 0.0017070524412296562, 0.0010338345864661653, 0.9285714285714286, 0.35714285714285715, 0.0, 0.09090909090909091
0.10611010151116927, 0.0006799276672694394, 0.0007048872180451129, 0.3333333333333333, 0.2857142857142857, 0.08333333333333333, 0.05714285714285714
0.15539124508786625, 0.001322081575246132, 0.000516264619883041, 0.8888888888888888, 0.2777777777777778, 0.10714285714285714, 0.0
0.10711303847264984, 0.0008303797468354432, 0.0019353070175438599, 0.06666666666666667, 0.2, 0.08695652173913043, 0.0
0.0962541393237341, 0.0011573236889692586, 0.00027020676691729323, 0.8571428571428571, 0.42857142857142855, 0.2727272727272727, 0.0
0.09253302731320867, 0.0012151898734177216, 0.000356359649122807, 0.6666666666666666, 0.0, 0.0, 0.0
0.03740803219772244, 0.0003222094361334868, 0.0012260765550239233, 0.18181818181818182, 0.0, 0.0, 0.0
0.034086743172077875, 0.00040506329113924053, 0.0013569078947368422, 0.16666666666666666, 0.16666666666666666, 0.08333333333333333, 0.0
0.12215425451349037, 0.0018661844484629297, 0.0007401315789473684, 0.8571428571428571, 0.14285714285714285, 0.0, 0.0
0.12640347593739812, 0.0013440736478711162, 0.0002990430622009569, 1.0, 0.18181818181818182, 0.08333333333333333, 0.0
0.08656543563715342, 0.000680731364275668, 0.0006304824561403509, 0.5, 0.2222222222222222, 0.0967741935483871, 0.0
0.15411080172550165, 0.0011265822784810122, 0.0005413925438596491, 0.8333333333333334, 0.20833333333333334, 0.07692307692307693, 0.0
0.10197591867902416, 0.0014021421616358326, 0.0006831983805668016, 0.8461538461538461, 0.3076923076923077, 0.14285714285714285, 0.0
0.15027164976560262, 0.0018481012658227848, 0.00029810855263157895, 0.75, 0.375, 0.13333333333333333, 0.0
0.09147051283889651, 0.0007166504381694255, 0.0015118927125506072, 0.23076923076923078, 0.07692307692307693, 0.05263157894736842, 0.0
0.10086103872536674, 0.0009041591320072332, 0.00041118421052631577, 0.7857142857142857, 0.0, 0.0, 0.0
0.023268748295455933, 0.00019332566168009206, 0.0011886961722488037, 0.0, 0.18181818181818182, 0.09090909090909091, 0.0
0.008800240962145022, 0.00012658227848101267, 0.0007401315789473683, 0.25, 0.0, 0.0, 0.0
0.08694304530942815, 0.0008285385500575375, 0.0003812799043062202, 0.6363636363636364, 0.2727272727272727, 0.04, 0.0
0.15016278254693338, 0.0013236889692585894, 0.0004111842105263158, 0.8571428571428571, 0.07142857142857142, 0.058823529411764705, 0.0
0.12095714292064846, 0.0008587341772151902, 0.0018914473684210529, 0.16, 0.16, 0.046511627906976744, 0.0
0.09716957779781028, 0.0020759493670886075, 0.0011924342105263158, 0.75, 0.0, 0.0, 0.0
0.008214107272214262, 0.00014177215189873418, 0.0023355263157894737, 0.0, 0.0, 0.0, 0.0
0.07576295288718611, 0.0009721518987341772, 0.0030263157894736843, 0.1, 0.2, 0.06666666666666667, 0.0
0.1297001901000682, 0.0013743218806509946, 0.0012276785714285716, 0.35714285714285715, 0.07142857142857142, 0.045454545454545456, 0.0
0.06836528415879205, 0.0006143459915611817, 0.0006743421052631579, 0.26666666666666666, 0.2, 0.07692307692307693, 0.0
0.14676775713075285, 0.0018734177215189874, 0.0004420230263157895, 0.875, 0.25, 0.058823529411764705, 0.0
0.05306515930860553, 0.0008245931283905969, 0.0021146616541353387, 0.14285714285714285, 0.14285714285714285, 0.09090909090909091, 0.0
0.02164052632118202, 0.0003037974683544304, 6.167763157894737e-05, 1.0, 0.5, 0.2, 0.0
0.07479099432863096, 0.0011645569620253166, 0.0008360745614035088, 0.8333333333333334, 0.5, 0.14285714285714285, 0.0
0.057145248761527566, 0.00047819971870604786, 0.001713267543859649, 0.05555555555555555, 0.2222222222222222, 0.09090909090909091, 0.0
0.07282170094714234, 0.0006751054852320675, 0.0005208333333333333, 0.6, 0.13333333333333333, 0.03571428571428571, 0.0
0.06418669443134803, 0.00047517039922103223, 0.0014929149797570855, 0.07692307692307693, 0.23076923076923078, 0.15, 0.0
0.03417507319981903, 0.0003544303797468354, 0.0015871710526315786, 0.1, 0.1, 0.0, 0.0
0.10519030530580369, 0.0009240506329113925, 0.0020610608552631576, 0.0625, 0.25, 0.09090909090909091, 0.0
0.0709006409753029, 0.0030886075949367086, 0.0007401315789473684, 0.5, 0.0, 0.0, 0.0
0.030237835268411353, 0.0009113924050632912, 0.0001644736842105263, 1.0, 0.0, 0.0, 0.0
0.08623921898366743, 0.0007848101265822787, 0.001737253289473684, 0.125, 0.1875, 0.030303030303030304, 0.0
0.0920667593506657, 0.0009316455696202532, 0.0010197368421052632, 0.5, 0.3, 0.14285714285714285, 0.0
0.11217905571385062, 0.0014177215189873419, 0.00027412280701754384, 1.0, 0.1111111111111111, 0.06666666666666667, 0.0
0.05972305271749106, 0.0012658227848101268, 0.0008223684210526315, 1.0, 0.25, 0.0, 0.0
0.11809343164219945, 0.0023696202531645573, 0.001661184210526316, 0.8, 0.2, 0.0, 0.0
0.048530108828012584, 0.0004418872266973534, 0.00014204545454545457, 1.0, 0.36363636363636365, 0.05555555555555555, 0.058823529411764705
0.03230046679222087, 0.00043399638336347196, 0.0017974624060150377, 0.14285714285714285, 0.42857142857142855, 0.3333333333333333, 0.0
0.022918870947318055, 0.000759493670886076, 0.001069078947368421, 0.0, 0.0, 0.0, 0.0
0.13045128106832818, 0.0012573839662447259, 0.0004111842105263158, 0.9166666666666666, 0.4166666666666667, 0.0, 0.0
0.09191090718762703, 0.0006518987341772152, 0.0012438322368421052, 0.125, 0.0, 0.0, 0.0
0.11253107239985659, 0.0012704257767548908, 0.00031399521531100483, 1.0, 0.2727272727272727, 0.047619047619047616, 0.05
0.11191342735481254, 0.0010516066212268745, 0.0006009615384615384, 0.8461538461538461, 0.3076923076923077, 0.041666666666666664, 0.0
0.03536562805703934, 0.0005316455696202532, 0.0002261513157894737, 0.75, 0.25, 0.0, 0.0
0.08872555171846756, 0.0011983122362869197, 0.0005002741228070175, 1.0, 0.25, 0.1111111111111111, 0.058823529411764705
0.06584217861669335, 0.0014852320675105485, 0.0004934210526315789, 1.0, 0.3333333333333333, 0.3333333333333333, 0.0
0.07959662954648501, 0.0006379746835443039, 0.001381578947368421, 0.2, 0.2, 0.08333333333333333, 0.0
0.09240704372660784, 0.001118987341772152, 0.002425986842105263, 0.05, 0.25, 0.09090909090909091, 0.0
0.08329619974540496, 0.0010126582278481013, 0.0010382401315789473, 0.375, 0.375, 0.2, 0.0
0.12302093016205207, 0.0011139240506329111, 0.0006167763157894738, 0.7777777777777778, 0.1111111111111111, 0.06666666666666667, 0.0
0.04631454690183739, 0.00045180136319376835, 0.0018092105263157901, 0.15384615384615385, 0.23076923076923078, 0.1, 0.0
0.05352888725637056, 0.0003874518436984042, 0.0025314645308924487, 0.0, 0.30434782608695654, 0.06976744186046512, 0.0
0.1173112345779617, 0.0017046413502109703, 0.001171875, 0.6666666666666666, 0.16666666666666666, 0.029411764705882353, 0.0
0.059471437217557106, 0.0014852320675105485, 0.000712719298245614, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.0
0.06239037740226799, 0.0005625879043600564, 7.309941520467836e-05, 0.8888888888888888, 0.3333333333333333, 0.3333333333333333, 0.0
0.06288801196630296, 0.0005696202531645571, 0.00014905427631578948, 0.9375, 0.3125, 0.037037037037037035, 0.038461538461538464
0.10945584009043417, 0.000850632911392405, 0.0009375000000000002, 0.2, 0.26666666666666666, 0.09523809523809523, 0.0
0.06850866303371995, 0.0009676511954992968, 0.0010233918128654971, 0.7777777777777778, 0.3333333333333333, 0.13333333333333333, 0.0
0.0404554205862098, 0.0004613220815752462, 0.0016264619883040933, 0.0, 0.4444444444444444, 0.125, 0.0
0.06338347557301151, 0.0005998052580331062, 0.001910425101214575, 0.07692307692307693, 0.15384615384615385, 0.09523809523809523, 0.0
0.06236221537402395, 0.0012354430379746834, 0.0012171052631578948, 0.8, 0.0, 0.0, 0.0
0.10491048954640651, 0.0014244725738396624, 0.0017105263157894742, 0.6, 0.26666666666666666, 0.034482758620689655, 0.0
0.11970738410144356, 0.0008131952435749903, 0.0021456339712918656, 0.0, 0.18181818181818182, 0.10526315789473684, 0.0
0.03159093526505922, 0.00021032132424537482, 0.0008729757085020243, 0.0, 0.07692307692307693, 0.037037037037037035, 0.0
0.08831132662641672, 0.0008945147679324895, 0.0018571820175438594, 0.08333333333333333, 0.16666666666666666, 0.05263157894736842, 0.0
0.10044446235753873, 0.0018734177215189874, 0.0022752192982456137, 0.0, 0.0, 0.0, 0.0
0.027911531461975836, 0.00032911392405063285, 0.0013774671052631578, 0.0, 0.125, 0.058823529411764705, 0.0
0.1911896305714957, 0.002511392405063291, 0.0024342105263157896, 0.3, 0.1, 0.0, 0.0
0.08061529094287016, 0.00119831223628692, 0.0008360745614035088, 0.8333333333333334, 0.16666666666666666, 0.0, 0.0
0.07548801207645083, 0.0005937859608745686, 0.001170005980861244, 0.09090909090909091, 0.2727272727272727, 0.125, 0.0
0.05130492963044365, 0.0004838255977496484, 0.0003380847953216374, 0.6666666666666666, 0.3333333333333333, 0.07142857142857142, 0.07692307692307693
0.04990151555842926, 0.0005063291139240507, 0.00022843567251461987, 0.8888888888888888, 0.2222222222222222, 0.05, 0.0
0.024634104820383945, 0.00032405063291139245, 0.00011513157894736843, 1.0, 0.4, 0.0, 0.0
0.09569721726585236, 0.0008303797468354433, 0.000703125, 0.75, 0.25, 0.05128205128205128, 0.0
0.10883712453975625, 0.0016708860759493671, 0.00012335526315789471, 1.0, 0.16666666666666666, 0.0, 0.0
0.049259717601377824, 0.000430379746835443, 0.0019942434210526313, 0.0, 0.08333333333333333, 0.041666666666666664, 0.0
0.09127143109937752, 0.0010576652601969059, 0.0012335526315789473, 0.5555555555555556, 0.1111111111111111, 0.10526315789473684, 0.0
0.07089741544529105, 0.0008390596745027125, 0.0005169172932330827, 0.7142857142857143, 0.14285714285714285, 0.15384615384615385, 0.0
0.08894942242392646, 0.0007032348804500704, 0.0011787280701754386, 0.3888888888888889, 0.2222222222222222, 0.14814814814814814, 0.0
0.08345637555456874, 0.0008896925858951174, 0.0018444548872180455, 0.07142857142857142, 0.07142857142857142, 0.03571428571428571, 0.0
0.08815649147424914, 0.0016540084388185652, 0.003330592105263158, 0.16666666666666666, 0.16666666666666666, 0.125, 0.0
0.06253713502859615, 0.0005111512959614225, 0.002071585213032582, 0.047619047619047616, 0.047619047619047616, 0.02631578947368421, 0.0
0.05073664098244737, 0.0008101265822784812, 0.0021655701754385967, 0.0, 0.0, 0.0, 0.0
0.08991972631608103, 0.0008101265822784812, 0.002246561004784689, 0.2727272727272727, 0.2727272727272727, 0.12903225806451613, 0.0
0.052748548125217176, 0.0008708860759493672, 0.0003782894736842105, 0.8, 0.0, 0.0, 0.0
0.06099309163430309, 0.0005670886075949367, 0.0007154605263157895, 0.4, 0.2, 0.0, 0.0
0.08384090069303857, 0.0012039381153305204, 0.0011787280701754386, 0.6666666666666666, 0.1111111111111111, 0.045454545454545456, 0.0
0.15594739483079165, 0.0013569620253164555, 0.0008182565789473685, 0.75, 0.25, 0.05714285714285714, 0.0
0.07611268285053631, 0.0008734177215189873, 0.0001850328947368421, 1.0, 0.25, 0.0625, 0.0
0.07371434768901873, 0.0005799769850402763, 0.00079994019138756, 0.09090909090909091, 0.18181818181818182, 0.045454545454545456, 0.0
0.11252833614248152, 0.0018565400843881857, 0.0006853070175438597, 0.8333333333333334, 0.3333333333333333, 0.0, 0.0
